id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
277,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_lspydvao0jncjkl2wdizfqbj0bo%3d,0.9990110397338867,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_lspydvao0jncjkl2wdizfqbj0bo%3d,0.9990110397338867,1,SKIPPED,True,False,False
278,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_mge7by6krmhr-l1od6aw6uhzsoy%3d,0.9997486472129822,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_mge7by6krmhr-l1od6aw6uhzsoy%3d,0.9997486472129822,1,SKIPPED,True,False,False
279,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_nooi5rzimfemy56r7xtavb7eqoe%3d,0.9999929666519165,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_nooi5rzimfemy56r7xtavb7eqoe%3d,0.9999929666519165,1,SKIPPED,True,False,False
280,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_o7hrdyy1sdqmaootvc-vgi9quhg%3d,0.9999281167984009,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_o7hrdyy1sdqmaootvc-vgi9quhg%3d,0.9999281167984009,1,SKIPPED,True,False,False
281,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_osfyifugchiwdw2im0eis-egtdi%3d,0.9999830722808838,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_osfyifugchiwdw2im0eis-egtdi%3d,0.9999830722808838,1,SKIPPED,True,False,False
282,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_plbj4dnm97zvuoexh6381xnhxhc%3d,0.9998769760131836,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_plbj4dnm97zvuoexh6381xnhxhc%3d,0.9998769760131836,1,SKIPPED,True,False,False
283,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_plzqb0it5zhiuugos0ui8ccd4ve%3d,0.9999992847442627,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_plzqb0it5zhiuugos0ui8ccd4ve%3d,0.9999992847442627,1,SKIPPED,True,False,False
284,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_pqtc01rbimvbrcypwalkt9ia7ya%3d,0.9995837807655334,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_pqtc01rbimvbrcypwalkt9ia7ya%3d,0.9995837807655334,1,SKIPPED,True,False,False
285,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_qarqzstjhnvqa_52uvesgtatwmg%3d,0.9999804496765137,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_qarqzstjhnvqa_52uvesgtatwmg%3d,0.9999804496765137,1,SKIPPED,True,False,False
286,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_qxg_lbieolzbdzf6fuykev6zpbo%3d,0.9999889135360718,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_qxg_lbieolzbdzf6fuykev6zpbo%3d,0.9999889135360718,1,SKIPPED,True,False,False
287,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_rckkh6c9unatsbibkh0ma2qoomg%3d,0.9999723434448242,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_rckkh6c9unatsbibkh0ma2qoomg%3d,0.9999723434448242,1,SKIPPED,True,False,False
288,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_rn6rcux_hba1dahavugmzb2w8bm%3d,0.9996902942657471,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_rn6rcux_hba1dahavugmzb2w8bm%3d,0.9996902942657471,1,SKIPPED,True,False,False
289,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_rvhvddakxgtcitudwgcvn2vwhbm%3d,0.999972939491272,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_rvhvddakxgtcitudwgcvn2vwhbm%3d,0.999972939491272,1,SKIPPED,True,False,False
290,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_t8aege0vft-2pdxuu2416dqyjnk%3d,0.9999970197677612,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_t8aege0vft-2pdxuu2416dqyjnk%3d,0.9999970197677612,1,SKIPPED,True,False,False
291,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_teqad6bvytuqlvuyvgtxagzprcc%3d,0.9999967813491821,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_teqad6bvytuqlvuyvgtxagzprcc%3d,0.9999967813491821,1,SKIPPED,True,False,False
292,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_to4jfhb7sxmxlwqitz1puolcozs%3d,0.999976396560669,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_to4jfhb7sxmxlwqitz1puolcozs%3d,0.999976396560669,1,SKIPPED,True,False,False
293,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_trd0llrylx4yawomuovcq8gixju%3d,0.9999797344207764,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_trd0llrylx4yawomuovcq8gixju%3d,0.9999797344207764,1,SKIPPED,True,False,False
294,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_up8fw5eetgcue5c4ba0ydcpdjji%3d,0.9999985694885254,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_up8fw5eetgcue5c4ba0ydcpdjji%3d,0.9999985694885254,1,SKIPPED,True,False,False
295,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_vhnphii0cqu5zbv6cvxanb9ovxs%3d,0.9999947547912598,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_vhnphii0cqu5zbv6cvxanb9ovxs%3d,0.9999947547912598,1,SKIPPED,True,False,False
296,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_vjipbo1lbpspu0peejwvea5f6dm%3d,0.9998617172241211,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_vjipbo1lbpspu0peejwvea5f6dm%3d,0.9998617172241211,1,SKIPPED,True,False,False
297,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_vwhvm2l-jpltvvkydc5tznv_8ge%3d,0.9997460246086121,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_vwhvm2l-jpltvvkydc5tznv_8ge%3d,0.9997460246086121,1,SKIPPED,True,False,False
298,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_wgfkfasrq7ihhzubfbsk1laoaro%3d,0.99998939037323,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_wgfkfasrq7ihhzubfbsk1laoaro%3d,0.99998939037323,1,SKIPPED,True,False,False
299,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_wxviyrv2rbvpa6i9sot-kqg5gm0%3d,0.999997615814209,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_wxviyrv2rbvpa6i9sot-kqg5gm0%3d,0.999997615814209,1,SKIPPED,True,False,False
300,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_wzicnsyexghwru3ntijzzovdyji%3d,0.9997732043266296,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_wzicnsyexghwru3ntijzzovdyji%3d,0.9997732043266296,1,SKIPPED,True,False,False
301,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_xcmd7kiui_esdbmtblxpelgrajw%3d,0.9982864260673523,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_xcmd7kiui_esdbmtblxpelgrajw%3d,0.9982864260673523,1,SKIPPED,True,False,False
302,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_xom8y1ef_izxlcbxlu6v3ax88zw%3d,0.9999954700469971,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_xom8y1ef_izxlcbxlu6v3ax88zw%3d,0.9999954700469971,1,SKIPPED,True,False,False
303,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_xu6dlgp6e2viwnysyfyz4rawmzw%3d,0.9999986886978149,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_xu6dlgp6e2viwnysyfyz4rawmzw%3d,0.9999986886978149,1,SKIPPED,True,False,False
304,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_yg3zg2b9bpqi2lswrjkp1-rpdna%3d,0.9999344348907471,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_yg3zg2b9bpqi2lswrjkp1-rpdna%3d,0.9999344348907471,1,SKIPPED,True,False,False
305,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_ynbq8o6zunclqoe4h7wfjvm569q%3d,0.9999834299087524,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_ynbq8o6zunclqoe4h7wfjvm569q%3d,0.9999834299087524,1,SKIPPED,True,False,False
306,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_zk-fssofjiwlb2fyfbxh7dmzfj4%3d,0.9999998807907104,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_zk-fssofjiwlb2fyfbxh7dmzfj4%3d,0.9999998807907104,1,SKIPPED,True,False,False
307,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_zo4zcmu43yncd6xio8knda2_zgu%3d,0.9994862079620361,1,http://google.com/setprefdomain?prefdom=au&prev=http://google.com.au/&sig=k_zo4zcmu43yncd6xio8knda2_zgu%3d,0.9994862079620361,1,SKIPPED,True,False,False
308,http://google.com/support/accounts?hl=en,0.9849401116371155,1,http://google.com/support/accounts?hl=en,0.9849401116371155,1,SKIPPED,True,False,False
309,http://google.com/support/accounts?hl=en-gb,0.995693027973175,1,http://google.com/support/accounts?hl=en-gb,0.995693027973175,1,SKIPPED,True,False,False
310,http://google.dk,0.12701672315597534,0,Mttp://google.dk,0.9900432825088501,1,SUCCESS,False,False,False
311,http://google.dk/advanced_search?hl=en-au&authuser=0,0.016707181930541992,0,http://google.dk/advanced_searhc?hl=en-au&authusFr=0,0.7372522354125977,1,SUCCESS,True,False,False
312,http://google.dk/preferences?hl=en,0.8253369331359863,1,http://google.dk/preferences?hl=en,0.8253369331359863,1,SKIPPED,True,False,False
313,http://google.dk/services/,0.9551562070846558,1,http://google.dk/services/,0.9551562070846558,1,SKIPPED,True,False,False
314,http://google.dk/setprefdomain?prefdom=us&sig=k_vykifgs-wpy9tyedtevjpqk2a9k%3d,0.9993177652359009,1,http://google.dk/setprefdomain?prefdom=us&sig=k_vykifgs-wpy9tyedtevjpqk2a9k%3d,0.9993177652359009,1,SKIPPED,True,False,False
315,http://google.dk/setprefs?sig=0_nv8g-oo0abvuyj2j3n9tdm8locq%3d&hl=da&source=homepage&sa=x&ved=0ahukewicmpwe4v7kahumy48kha-na_sq2zgbcau,0.9931558966636658,1,http://google.dk/setprefs?sig=0_nv8g-oo0abvuyj2j3n9tdm8locq%3d&hl=da&source=homepage&sa=x&ved=0ahukewicmpwe4v7kahumy48kha-na_sq2zgbcau,0.9931558966636658,1,SKIPPED,True,False,False
316,http://google.es,0.8752695918083191,1,http://google.es,0.8752695918083191,1,SKIPPED,True,False,False
317,http://google.es/advanced_search?hl=en-au&authuser=0,0.4234238862991333,0,http://google.es/advanced_search?hl=en-au&authuesr=0,0.780322253704071,1,SUCCESS,True,False,False
318,http://google.es/preferences?hl=en,0.9834238290786743,1,http://google.es/preferences?hl=en,0.9834238290786743,1,SKIPPED,True,False,False
319,http://google.es/services/,0.990591824054718,1,http://google.es/services/,0.990591824054718,1,SKIPPED,True,False,False
320,http://google.es/setprefdomain?prefdom=us&sig=k_qkb3yh4lajst9ubgn8yivltrb_s%3d,0.9998794794082642,1,http://google.es/setprefdomain?prefdom=us&sig=k_qkb3yh4lajst9ubgn8yivltrb_s%3d,0.9998794794082642,1,SKIPPED,True,False,False
321,http://google.es/setprefs?sig=0__nu26o_pivsutwzmf6e-m5x1wvu%3d&hl=es&source=homepage&sa=x&ved=0ahukewiv6bodjp7kahvbu30khr49bhyq2zgbcau,0.9989944100379944,1,http://google.es/setprefs?sig=0__nu26o_pivsutwzmf6e-m5x1wvu%3d&hl=es&source=homepage&sa=x&ved=0ahukewiv6bodjp7kahvbu30khr49bhyq2zgbcau,0.9989944100379944,1,SKIPPED,True,False,False
322,http://google.fi,0.13313722610473633,0,htKtp://google.fi,0.9854453206062317,1,SUCCESS,False,False,False
323,http://google.fi/advanced_search?hl=en-au&authuser=0,0.031244099140167236,0,http://google.fi/advanced_search?hl=en-au&authusBr=0,0.8357261419296265,1,SUCCESS,True,False,False
324,http://google.fi/preferences?hl=en,0.7189289927482605,1,http://google.fi/preferences?hl=en,0.7189289927482605,1,SKIPPED,True,False,False
325,http://google.fi/services/,0.9261417984962463,1,http://google.fi/services/,0.9261417984962463,1,SKIPPED,True,False,False
326,http://google.fi/setprefdomain?prefdom=us&sig=k_aafxha2ru3_xyudwvge9juauoyg%3d,0.9450116157531738,1,http://google.fi/setprefdomain?prefdom=us&sig=k_aafxha2ru3_xyudwvge9juauoyg%3d,0.9450116157531738,1,SKIPPED,True,False,False
327,http://google.fi/setprefs?sig=0_arnoqhuc8o1xdquia8bvzf7ylyu%3d&hl=fi&source=homepage&sa=x&ved=0ahukewihoy7a-p7kahulro8khep2c9wq2zgbcau,1.0,1,http://google.fi/setprefs?sig=0_arnoqhuc8o1xdquia8bvzf7ylyu%3d&hl=fi&source=homepage&sa=x&ved=0ahukewihoy7a-p7kahulro8khep2c9wq2zgbcau,1.0,1,SKIPPED,True,False,False
328,http://google.fr,0.1364770531654358,0,htpt://google.fr,0.9683392643928528,1,SUCCESS,False,False,False
329,http://google.fr/advanced_search?hl=en-au&authuser=0,0.026073038578033447,0,http://gooKgle.fr/advanced_search?hl=en-au&authuspr=0,0.8219538927078247,1,SUCCESS,True,True,False
330,http://google.fr/preferences?hl=en,0.8175501823425293,1,http://google.fr/preferences?hl=en,0.8175501823425293,1,SKIPPED,True,False,False
331,http://google.fr/services/,0.9255883097648621,1,http://google.fr/services/,0.9255883097648621,1,SKIPPED,True,False,False
332,http://google.fr/setprefdomain?prefdom=us&sig=k_ijiidcz54jnfq-ha_z-gucwjsgs%3d,0.9972004890441895,1,http://google.fr/setprefdomain?prefdom=us&sig=k_ijiidcz54jnfq-ha_z-gucwjsgs%3d,0.9972004890441895,1,SKIPPED,True,False,False
333,http://google.fr/setprefs?sig=0_ulya7hhz5kr_fpdwppqyoj_evsm%3d&hl=fr&source=homepage&sa=x&ved=0ahukewjgh5i59f3kahwpfcskhzdpdhsq2zgbcau,1.0,1,http://google.fr/setprefs?sig=0_ulya7hhz5kr_fpdwppqyoj_evsm%3d&hl=fr&source=homepage&sa=x&ved=0ahukewjgh5i59f3kahwpfcskhzdpdhsq2zgbcau,1.0,1,SKIPPED,True,False,False
334,http://google.gr,0.9123061895370483,1,http://google.gr,0.9123061895370483,1,SKIPPED,True,False,False
335,http://google.gr/advanced_search?hl=en-au&authuser=0,0.2035130262374878,0,http://google.gr/advanced_search?hl=en-au&auIhuser=0,0.9412725567817688,1,SUCCESS,True,False,False
336,http://google.gr/preferences?hl=en,0.987450122833252,1,http://google.gr/preferences?hl=en,0.987450122833252,1,SKIPPED,True,False,False
337,http://google.gr/services/,0.9919090867042542,1,http://google.gr/services/,0.9919090867042542,1,SKIPPED,True,False,False
338,http://google.gr/setprefdomain?prefdom=us&sig=k_it9izhctsyjvthaopwp0gxozq0g%3d,0.9979802966117859,1,http://google.gr/setprefdomain?prefdom=us&sig=k_it9izhctsyjvthaopwp0gxozq0g%3d,0.9979802966117859,1,SKIPPED,True,False,False
339,http://google.gr/setprefs?sig=0_sac2r1fuj90aaw1hkmxgbki6ffg%3d&hl=el&source=homepage&sa=x&ved=0ahukewioja3fvf7kahv5ibcahch6d4sq2zgbcau,1.0,1,http://google.gr/setprefs?sig=0_sac2r1fuj90aaw1hkmxgbki6ffg%3d&hl=el&source=homepage&sa=x&ved=0ahukewioja3fvf7kahv5ibcahch6d4sq2zgbcau,1.0,1,SKIPPED,True,False,False
340,http://google.hu,0.9614917635917664,1,http://google.hu,0.9614917635917664,1,SKIPPED,True,False,False
341,http://google.hu/advanced_search?hl=en-au&authuser=0,0.5391404032707214,1,http://google.hu/advanced_search?hl=en-au&authuser=0,0.5391404032707214,1,SKIPPED,True,False,False
342,http://google.hu/preferences?hl=en,0.9818951487541199,1,http://google.hu/preferences?hl=en,0.9818951487541199,1,SKIPPED,True,False,False
343,http://google.hu/services/,0.9896396398544312,1,http://google.hu/services/,0.9896396398544312,1,SKIPPED,True,False,False
344,http://google.hu/setprefdomain?prefdom=us&sig=k_tlf9stlr5mmb2peaak8tb3-hof4%3d,0.9994829893112183,1,http://google.hu/setprefdomain?prefdom=us&sig=k_tlf9stlr5mmb2peaak8tb3-hof4%3d,0.9994829893112183,1,SKIPPED,True,False,False
345,http://google.hu/setprefs?sig=0_exug8dgpwmv8s_jf2pimoidjjos%3d&hl=hu&source=homepage&sa=x&ved=0ahukewi9hjto3f7kahxzxsskhcbjci4q2zgbcau,0.9999988079071045,1,http://google.hu/setprefs?sig=0_exug8dgpwmv8s_jf2pimoidjjos%3d&hl=hu&source=homepage&sa=x&ved=0ahukewi9hjto3f7kahxzxsskhcbjci4q2zgbcau,0.9999988079071045,1,SKIPPED,True,False,False
346,http://google.ie,0.44359642267227173,0,htLp://google.ie,0.9681614637374878,1,SUCCESS,False,False,False
347,http://google.ie/advanced_search?hl=en-au&authuser=0,0.09262341260910034,0,http://google.ie/advanced_search?hl=en-au&Mauthuser=0,0.9802253842353821,1,SUCCESS,True,False,False
348,http://google.ie/preferences?hl=en,0.941006064414978,1,http://google.ie/preferences?hl=en,0.941006064414978,1,SKIPPED,True,False,False
349,http://google.ie/services/,0.9828439950942993,1,http://google.ie/services/,0.9828439950942993,1,SKIPPED,True,False,False
350,http://google.ie/setprefdomain?prefdom=us&sig=k_lwkpajtchz9hqopwvi2offe-kxy%3d,0.9993197917938232,1,http://google.ie/setprefdomain?prefdom=us&sig=k_lwkpajtchz9hqopwvi2offe-kxy%3d,0.9993197917938232,1,SKIPPED,True,False,False
351,http://google.it,0.5235530138015747,1,http://google.it,0.5235530138015747,1,SKIPPED,True,False,False
352,http://google.it/advanced_search?hl=en-au&authuser=0,0.09680241346359253,0,http://google.it/advanced_search?hl=en-au&autEuser=0,0.5002784132957458,1,SUCCESS,True,False,False
353,http://google.it/preferences?hl=en,0.911633312702179,1,http://google.it/preferences?hl=en,0.911633312702179,1,SKIPPED,True,False,False
354,http://google.it/services/,0.9852021336555481,1,http://google.it/services/,0.9852021336555481,1,SKIPPED,True,False,False
355,http://google.it/setprefdomain?prefdom=us&sig=k_v-uyfr0ifnha0wf9g5dv_lupngk%3d,0.9987748265266418,1,http://google.it/setprefdomain?prefdom=us&sig=k_v-uyfr0ifnha0wf9g5dv_lupngk%3d,0.9987748265266418,1,SKIPPED,True,False,False
356,http://google.it/setprefs?sig=0_q0zrux9e86l8792zzo56q5aylbc%3d&hl=it&source=homepage&sa=x&ved=0ahukewidrfwli_7kahvxxn0khdskas0q2zgbcau,1.0,1,http://google.it/setprefs?sig=0_q0zrux9e86l8792zzo56q5aylbc%3d&hl=it&source=homepage&sa=x&ved=0ahukewidrfwli_7kahvxxn0khdskas0q2zgbcau,1.0,1,SKIPPED,True,False,False
357,http://google.no,0.2910430431365967,0,httAp://google.no,0.9918661713600159,1,SUCCESS,False,False,False
358,http://google.no/advanced_search?hl=en-au&authuser=0,0.03472679853439331,0,http://google.no/advanced_search?hl=en-au&authLuser=0,0.6424599289894104,1,SUCCESS,True,False,False
359,http://google.no/preferences?hl=en,0.8683064579963684,1,http://google.no/preferences?hl=en,0.8683064579963684,1,SKIPPED,True,False,False
360,http://google.no/services/,0.9653986096382141,1,http://google.no/services/,0.9653986096382141,1,SKIPPED,True,False,False
361,http://google.no/setprefdomain?prefdom=us&sig=k_vqrww-bmuk5mqicrgpdkxpeif-a%3d,0.9992484450340271,1,http://google.no/setprefdomain?prefdom=us&sig=k_vqrww-bmuk5mqicrgpdkxpeif-a%3d,0.9992484450340271,1,SKIPPED,True,False,False
362,http://google.no/setprefs?sig=0_0ebwcw59aa0qpcskmmcqzxtan7g%3d&hl=no&source=homepage&sa=x&ved=0ahukewjp5y711_7kahwnxcskhelzb9qq2zgbcau,1.0,1,http://google.no/setprefs?sig=0_0ebwcw59aa0qpcskmmcqzxtan7g%3d&hl=no&source=homepage&sa=x&ved=0ahukewjp5y711_7kahwnxcskhelzb9qq2zgbcau,1.0,1,SKIPPED,True,False,False
363,http://google.pl,0.1359540820121765,0,http://googZe.pl,0.9945248365402222,1,SUCCESS,True,True,False
364,http://google.pl/advanced_search?hl=en-au&authuser=0,0.436173677444458,0,http://google.pl/advanced_search?hl=en-au&autKhuser=0,0.958553671836853,1,SUCCESS,True,False,False
365,http://google.pl/preferences?hl=en,0.9240351319313049,1,http://google.pl/preferences?hl=en,0.9240351319313049,1,SKIPPED,True,False,False
366,http://google.pl/services/,0.9764822125434875,1,http://google.pl/services/,0.9764822125434875,1,SKIPPED,True,False,False
367,http://google.pl/setprefdomain?prefdom=us&sig=k_rsnejjt0t13yb4f48lazvvld-bo%3d,0.997536301612854,1,http://google.pl/setprefdomain?prefdom=us&sig=k_rsnejjt0t13yb4f48lazvvld-bo%3d,0.997536301612854,1,SKIPPED,True,False,False
368,http://google.pl/setprefs?sig=0_8npysgzu7ufglt8sysrkbqwvnaw%3d&hl=pl&source=homepage&sa=x&ved=0ahukewi4zlmes_7kahut4o8khu5ncieq2zgbcau,0.9999961853027344,1,http://google.pl/setprefs?sig=0_8npysgzu7ufglt8sysrkbqwvnaw%3d&hl=pl&source=homepage&sa=x&ved=0ahukewi4zlmes_7kahut4o8khu5ncieq2zgbcau,0.9999961853027344,1,SKIPPED,True,False,False
369,http://google.pt,0.11796224117279053,0,http://googlf.Ept,0.9982833862304688,1,SUCCESS,True,True,True
370,http://google.pt/advanced_search?hl=en-au&authuser=0,0.02960580587387085,0,http://google.pt/advanced_search?hl=en-au&Vauthuser=0,0.9061204791069031,1,SUCCESS,True,False,False
371,http://google.pt/preferences?hl=en,0.838347315788269,1,http://google.pt/preferences?hl=en,0.838347315788269,1,SKIPPED,True,False,False
372,http://google.pt/services/,0.9479823708534241,1,http://google.pt/services/,0.9479823708534241,1,SKIPPED,True,False,False
373,http://google.pt/setprefdomain?prefdom=us&sig=k_icyiv8mcj9m4j1o0kfoeo77313o%3d,0.994376540184021,1,http://google.pt/setprefdomain?prefdom=us&sig=k_icyiv8mcj9m4j1o0kfoeo77313o%3d,0.994376540184021,1,SKIPPED,True,False,False
374,http://google.pt/setprefs?sig=0_h7g23wkz4n-iwucyewop0ohebza%3d&hl=pt-pt&source=homepage&sa=x&ved=0ahukewj2oixvrf7kahufs48khzevdwyq2zgbcau,0.9999908208847046,1,http://google.pt/setprefs?sig=0_h7g23wkz4n-iwucyewop0ohebza%3d&hl=pt-pt&source=homepage&sa=x&ved=0ahukewj2oixvrf7kahufs48khzevdwyq2zgbcau,0.9999908208847046,1,SKIPPED,True,False,False
375,http://google.ro,0.7707507610321045,1,http://google.ro,0.7707507610321045,1,SKIPPED,True,False,False
376,http://google.ro/advanced_search?hl=en-au&authuser=0,0.6414105296134949,1,http://google.ro/advanced_search?hl=en-au&authuser=0,0.6414105296134949,1,SKIPPED,True,False,False
377,http://google.ro/preferences?hl=en,0.9875943660736084,1,http://google.ro/preferences?hl=en,0.9875943660736084,1,SKIPPED,True,False,False
378,http://google.ro/services/,0.9977537989616394,1,http://google.ro/services/,0.9977537989616394,1,SKIPPED,True,False,False
379,http://google.ro/setprefdomain?prefdom=us&sig=k_llukjwljphc6_1znqif1iy0cnco%3d,0.9998550415039062,1,http://google.ro/setprefdomain?prefdom=us&sig=k_llukjwljphc6_1znqif1iy0cnco%3d,0.9998550415039062,1,SKIPPED,True,False,False
380,http://google.ro/setprefs?sig=0_d6v2yk0rcmeksh84-yaxkeygzq4%3d&hl=ro&source=homepage&sa=x&ved=0ahukewi277qt1_7kahxjv30khdgmci8q2zgbcau,0.9999994039535522,1,http://google.ro/setprefs?sig=0_d6v2yk0rcmeksh84-yaxkeygzq4%3d&hl=ro&source=homepage&sa=x&ved=0ahukewi277qt1_7kahxjv30khdgmci8q2zgbcau,0.9999994039535522,1,SKIPPED,True,False,False
381,http://google.se,0.18882280588150024,0,htJp://google.se,0.9959568381309509,1,SUCCESS,False,False,False
382,http://google.se/advanced_search?hl=en-au&authuser=0,0.0225868821144104,0,http://google.se/advanced_search?hl=en-au&auYthuser=0,0.5983399152755737,1,SUCCESS,True,False,False
383,http://google.se/preferences?hl=en,0.806934118270874,1,http://google.se/preferences?hl=en,0.806934118270874,1,SKIPPED,True,False,False
384,http://google.se/services/,0.9077321887016296,1,http://google.se/services/,0.9077321887016296,1,SKIPPED,True,False,False
385,http://google.se/setprefdomain?prefdom=us&sig=k_fxfxsazalngut8xsnov9026y8-o%3d,0.9947881698608398,1,http://google.se/setprefdomain?prefdom=us&sig=k_fxfxsazalngut8xsnov9026y8-o%3d,0.9947881698608398,1,SKIPPED,True,False,False
386,http://google.se/setprefs?sig=0_fliokfdu_iyntzzecuexmw8z62s%3d&hl=sv&source=homepage&sa=x&ved=0ahukewi1_5ed0v7kahumfyskhwavbmkq2zgbcau,0.9814699292182922,1,http://google.se/setprefs?sig=0_fliokfdu_iyntzzecuexmw8z62s%3d&hl=sv&source=homepage&sa=x&ved=0ahukewi1_5ed0v7kahumfyskhwavbmkq2zgbcau,0.9814699292182922,1,SKIPPED,True,False,False
387,http://googlemail.com,0.6100518703460693,1,http://googlemail.com,0.6100518703460693,1,SKIPPED,True,False,False
388,http://jimdo.com/blog/how-to-get-google-to-notice-your-website/,0.26282060146331787,0,http://jimdo.com/blog/hwo-to-get-google-to-notice-your-website/,0.9092901349067688,1,SUCCESS,True,False,False
389,https://accounts.google.com/,0.9853076934814453,1,https://accounts.google.com/,0.9853076934814453,1,SKIPPED,True,False,False
390,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&hl=en&osid=1,0.010627031326293945,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3Wen&followup=https%3a%2f%2fplu.goomle.com%2f107903992827578686784%3fhl%3den&hl=en&Esid=1,0.5986537337303162,1,SUCCESS,True,False,False
391,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&rip=1,0.02531599998474121,0,https://accounts.google.com/accountchooser?continue=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&followup=https%3a%2f%2fplus.google.com%2f107903992827578686784%3fhl%3den&Qrip=1,0.6796400547027588,1,SUCCESS,True,False,False
